12.5,8.333333333,0,0,12.5,4.166666667,0,4.166666667,16.66666667,20.83333333,0,0,8.333333333,0,0,4.166666667,4.166666667,4.166666667,0,0
0,0,6.666666667,0,20,0,6.666666667,6.666666667,13.33333333,6.666666667,0,6.666666667,6.666666667,0,6.666666667,6.666666667,6.666666667,0,6.666666667,0
20,0,0,0,10,10,0,5,20,10,0,0,0,0,5,0,5,10,5,0
3.529411765,2.352941176,9.411764706,5.882352941,4.705882353,8.235294118,1.176470588,9.411764706,2.352941176,11.76470588,1.176470588,3.529411765,4.705882353,2.352941176,5.882352941,10.58823529,3.529411765,5.882352941,1.176470588,2.352941176
5,0,0,0,5,10,10,5,5,15,0,0,5,5,20,0,0,15,0,0
50,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
0,6.060606061,3.03030303,0,3.03030303,21.21212121,0,3.03030303,15.15151515,15.15151515,0,3.03030303,0,3.03030303,0,12.12121212,0,15.15151515,0,0
5.660377358,11.32075472,5.660377358,3.773584906,1.886792453,9.433962264,3.773584906,3.773584906,9.433962264,3.773584906,1.886792453,3.773584906,3.773584906,7.547169811,3.773584906,0,1.886792453,9.433962264,1.886792453,7.547169811
0,0,0,0,0,6.666666667,0,20,0,6.666666667,0,6.666666667,0,0,33.33333333,0,0,20,6.666666667,0
0,0,0,0,6.25,0,0,12.5,0,0,6.25,6.25,0,12.5,43.75,0,0,0,12.5,0
0,10.52631579,5.263157895,0,0,15.78947368,0,5.263157895,5.263157895,0,0,0,5.263157895,5.263157895,10.52631579,15.78947368,5.263157895,10.52631579,5.263157895,0
26.66666667,0,0,0,6.666666667,0,0,0,33.33333333,33.33333333,0,0,0,0,0,0,0,0,0,0
4.347826087,13.04347826,2.173913043,2.173913043,2.173913043,10.86956522,0,8.695652174,6.52173913,0,0,6.52173913,6.52173913,0,8.695652174,13.04347826,8.695652174,2.173913043,0,4.347826087
4.761904762,0,4.761904762,4.761904762,0,4.761904762,0,0,14.28571429,0,4.761904762,0,14.28571429,4.761904762,38.0952381,4.761904762,0,0,0,0
7.142857143,0,0,0,0,0,0,7.142857143,21.42857143,21.42857143,0,0,0,0,7.142857143,14.28571429,0,14.28571429,0,7.142857143
12.5,0,0,0,12.5,16.66666667,0,12.5,12.5,16.66666667,0,0,4.166666667,0,0,0,4.166666667,8.333333333,0,0
6.25,0,0,0,6.25,18.75,0,12.5,25,6.25,0,0,0,0,18.75,0,0,6.25,0,0
0,0,0,0,0,4.347826087,0,0,0,4.347826087,0,4.347826087,30.43478261,0,26.08695652,4.347826087,0,8.695652174,0,17.39130435
10,5,0,5,5,0,5,0,10,15,0,5,15,0,0,0,20,0,0,5
0,0,0,0,6.25,0,0,12.5,31.25,12.5,0,0,0,0,37.5,0,0,0,0,0
0,0,0,0,0,0,0,16.66666667,50,8.333333333,0,0,0,0,0,0,0,8.333333333,16.66666667,0
0,0,0,0,0,8.333333333,8.333333333,8.333333333,25,25,8.333333333,0,0,0,0,0,8.333333333,0,8.333333333,0
25,0,0,0,0,0,0,0,25,25,0,0,0,0,0,25,0,0,0,0
0,0,0,0,11.76470588,0,0,11.76470588,0,0,0,0,35.29411765,0,29.41176471,0,0,0,5.882352941,5.882352941
27.77777778,0,0,0,0,0,0,0,16.66666667,5.555555556,5.555555556,0,5.555555556,0,27.77777778,0,0,0,11.11111111,0
8.695652174,4.347826087,0,0,8.695652174,17.39130435,4.347826087,8.695652174,17.39130435,4.347826087,4.347826087,4.347826087,0,4.347826087,0,4.347826087,0,4.347826087,4.347826087,0
0,0,0,0,0,0,0,0,25,16.66666667,0,0,0,0,25,0,8.333333333,0,25,0
9.090909091,0,0,0,18.18181818,9.090909091,0,0,18.18181818,18.18181818,0,0,0,0,0,0,0,0,27.27272727,0
42.85714286,0,0,0,0,0,0,0,42.85714286,0,0,0,0,0,0,0,0,0,14.28571429,0
6.666666667,0,0,0,0,0,0,6.666666667,20,40,0,6.666666667,6.666666667,0,0,6.666666667,0,6.666666667,0,0
15.38461538,0,0,0,15.38461538,7.692307692,0,23.07692308,7.692307692,15.38461538,0,0,0,0,7.692307692,7.692307692,0,0,0,0
45.45454545,0,0,0,0,0,0,0,40.90909091,0,0,0,0,0,0,0,0,0,13.63636364,0
0,0,0,0,0,13.33333333,0,13.33333333,26.66666667,13.33333333,0,0,0,0,13.33333333,6.666666667,6.666666667,6.666666667,0,0
0,2.702702703,0,2.702702703,0,2.702702703,0,0,0,0,0,0,10.81081081,8.108108108,43.24324324,18.91891892,5.405405405,5.405405405,0,0
0,0,0,0,5.882352941,0,0,11.76470588,0,0,0,0,41.17647059,0,29.41176471,0,0,0,5.882352941,5.882352941
6.382978723,17.0212766,2.127659574,4.255319149,4.255319149,4.255319149,2.127659574,6.382978723,12.76595745,4.255319149,0,2.127659574,4.255319149,2.127659574,12.76595745,4.255319149,8.510638298,2.127659574,0,0
16.21621622,0,2.702702703,2.702702703,0,10.81081081,0,10.81081081,16.21621622,0,0,2.702702703,2.702702703,2.702702703,8.108108108,0,2.702702703,18.91891892,2.702702703,0
7.692307692,0,0,0,23.07692308,7.692307692,0,15.38461538,7.692307692,15.38461538,0,0,0,0,0,15.38461538,7.692307692,0,0,0
15.78947368,0,0,0,10.52631579,0,5.263157895,21.05263158,5.263157895,15.78947368,0,5.263157895,5.263157895,0,0,15.78947368,0,0,0,0
0,11.11111111,0,0,0,11.11111111,0,5.555555556,5.555555556,0,5.555555556,5.555555556,5.555555556,0,11.11111111,11.11111111,16.66666667,5.555555556,5.555555556,0
8.333333333,0,0,0,0,16.66666667,0,0,16.66666667,25,8.333333333,0,0,0,0,0,8.333333333,16.66666667,0,0
21.42857143,0,3.571428571,0,0,7.142857143,0,0,14.28571429,14.28571429,3.571428571,10.71428571,0,3.571428571,0,3.571428571,3.571428571,10.71428571,3.571428571,0
0,19.35483871,3.225806452,3.225806452,3.225806452,9.677419355,0,9.677419355,6.451612903,3.225806452,0,3.225806452,6.451612903,0,3.225806452,12.90322581,0,12.90322581,0,3.225806452
4.347826087,13.04347826,2.173913043,2.173913043,0,10.86956522,0,6.52173913,6.52173913,4.347826087,0,6.52173913,6.52173913,0,8.695652174,15.2173913,8.695652174,0,0,4.347826087
0,6.666666667,0,0,0,20,0,6.666666667,0,20,0,0,6.666666667,0,6.666666667,13.33333333,0,13.33333333,0,6.666666667
15.38461538,0,0,0,15.38461538,0,0,0,23.07692308,15.38461538,0,0,0,0,0,7.692307692,0,15.38461538,7.692307692,0
28.57142857,0,0,0,7.142857143,0,0,0,35.71428571,28.57142857,0,0,0,0,0,0,0,0,0,0
2.083333333,0,4.166666667,2.083333333,4.166666667,2.083333333,4.166666667,0,8.333333333,0,8.333333333,6.25,4.166666667,8.333333333,12.5,20.83333333,6.25,4.166666667,0,2.083333333
9.090909091,0,0,0,9.090909091,9.090909091,0,4.545454545,18.18181818,18.18181818,0,4.545454545,4.545454545,0,9.090909091,0,4.545454545,4.545454545,4.545454545,0
13.79310345,0,0,3.448275862,0,6.896551724,0,10.34482759,27.5862069,10.34482759,3.448275862,3.448275862,3.448275862,0,0,3.448275862,3.448275862,10.34482759,0,0
15.38461538,0,0,0,7.692307692,11.53846154,3.846153846,7.692307692,26.92307692,7.692307692,0,0,0,0,7.692307692,3.846153846,0,3.846153846,0,3.846153846
9.090909091,4.545454545,0,0,4.545454545,4.545454545,9.090909091,4.545454545,13.63636364,0,4.545454545,0,4.545454545,4.545454545,4.545454545,9.090909091,18.18181818,0,4.545454545,0
0,0,13.33333333,6.666666667,0,6.666666667,0,6.666666667,6.666666667,20,0,6.666666667,6.666666667,0,6.666666667,6.666666667,6.666666667,6.666666667,0,0
3.703703704,0,0,0,14.81481481,11.11111111,0,11.11111111,7.407407407,3.703703704,0,0,3.703703704,3.703703704,25.92592593,3.703703704,7.407407407,3.703703704,0,0
9.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,36.36363636,0,9.090909091,0,45.45454545,0
13.79310345,0,0,0,3.448275862,3.448275862,0,10.34482759,6.896551724,6.896551724,0,6.896551724,6.896551724,0,17.24137931,0,3.448275862,13.79310345,3.448275862,3.448275862
20,0,0,0,6.666666667,0,0,0,46.66666667,26.66666667,0,0,0,0,0,0,0,0,0,0
4.545454545,0,0,4.545454545,9.090909091,4.545454545,4.545454545,4.545454545,18.18181818,9.090909091,0,4.545454545,0,0,9.090909091,0,0,13.63636364,13.63636364,0
8.888888889,0,0,0,6.666666667,0,2.222222222,8.888888889,17.77777778,4.444444444,2.222222222,11.11111111,8.888888889,8.888888889,0,6.666666667,6.666666667,0,4.444444444,2.222222222
13.51351351,0,2.702702703,2.702702703,2.702702703,10.81081081,0,13.51351351,18.91891892,2.702702703,0,2.702702703,2.702702703,8.108108108,2.702702703,0,2.702702703,10.81081081,2.702702703,0
33.33333333,0,0,0,8.333333333,0,0,0,25,33.33333333,0,0,0,0,0,0,0,0,0,0
0,16.21621622,2.702702703,0,8.108108108,16.21621622,5.405405405,2.702702703,5.405405405,2.702702703,0,2.702702703,2.702702703,8.108108108,13.51351351,2.702702703,2.702702703,2.702702703,0,5.405405405
15.78947368,0,0,0,5.263157895,5.263157895,0,15.78947368,21.05263158,21.05263158,0,5.263157895,5.263157895,0,5.263157895,0,0,0,0,0
0,0,0,0,53.33333333,0,0,0,13.33333333,0,0,0,0,0,26.66666667,0,0,0,6.666666667,0
7.692307692,7.692307692,7.692307692,7.692307692,0,7.692307692,0,7.692307692,0,23.07692308,7.692307692,7.692307692,0,0,7.692307692,0,7.692307692,0,0,0
11.76470588,0,5.882352941,0,5.882352941,11.76470588,5.882352941,23.52941176,11.76470588,5.882352941,0,0,0,0,0,11.76470588,0,5.882352941,0,0
18.75,0,0,0,6.25,6.25,0,12.5,12.5,12.5,0,0,0,0,12.5,0,0,18.75,0,0
8.333333333,0,0,12.5,0,8.333333333,0,0,8.333333333,20.83333333,0,0,8.333333333,8.333333333,25,0,0,0,0,0
0,0,0,0,0,0,0,11.76470588,0,0,0,0,41.17647059,0,29.41176471,0,0,0,11.76470588,5.882352941
11.11111111,22.22222222,0,0,0,11.11111111,0,0,5.555555556,5.555555556,0,0,0,5.555555556,16.66666667,0,5.555555556,5.555555556,0,11.11111111
0,0,0,0,0,7.692307692,0,7.692307692,23.07692308,38.46153846,0,0,7.692307692,0,7.692307692,0,0,7.692307692,0,0
0,20.68965517,0,3.448275862,0,17.24137931,0,10.34482759,0,0,0,6.896551724,10.34482759,0,0,10.34482759,6.896551724,6.896551724,3.448275862,3.448275862
16.66666667,0,0,0,5.555555556,27.77777778,5.555555556,0,0,5.555555556,0,11.11111111,0,0,11.11111111,5.555555556,0,5.555555556,5.555555556,0
13.33333333,0,0,0,6.666666667,0,3.333333333,16.66666667,0,0,3.333333333,6.666666667,6.666666667,3.333333333,20,3.333333333,6.666666667,0,6.666666667,3.333333333
6.25,0,0,0,6.25,6.25,0,12.5,37.5,12.5,0,0,0,0,0,0,0,18.75,0,0
0,0,0,0,0,20,60,0,0,0,0,0,20,0,0,0,0,0,0,0
0,11.11111111,0,0,0,11.11111111,0,5.555555556,5.555555556,0,0,0,0,5.555555556,5.555555556,22.22222222,22.22222222,5.555555556,5.555555556,0
0,0,0,0,11.76470588,0,0,11.76470588,0,0,0,0,23.52941176,0,47.05882353,0,0,0,5.882352941,0
7.692307692,0,0,0,0,11.53846154,0,7.692307692,15.38461538,15.38461538,0,0,3.846153846,7.692307692,7.692307692,3.846153846,7.692307692,7.692307692,3.846153846,0
5.555555556,0,8.333333333,8.333333333,2.777777778,2.777777778,0,8.333333333,5.555555556,13.88888889,5.555555556,8.333333333,2.777777778,5.555555556,0,8.333333333,5.555555556,5.555555556,0,2.777777778
13.15789474,0,5.263157895,0,2.631578947,13.15789474,0,10.52631579,5.263157895,7.894736842,2.631578947,0,5.263157895,5.263157895,18.42105263,0,0,7.894736842,2.631578947,0
0,0,0,0,9.090909091,0,0,9.090909091,45.45454545,27.27272727,0,0,0,0,9.090909091,0,0,0,0,0
18.18181818,0,0,0,18.18181818,0,0,18.18181818,0,9.090909091,0,0,0,0,36.36363636,0,0,0,0,0
0,3.571428571,0,0,0,10.71428571,7.142857143,0,21.42857143,7.142857143,0,0,7.142857143,3.571428571,14.28571429,7.142857143,3.571428571,3.571428571,7.142857143,3.571428571
0,0,0,0,6.666666667,13.33333333,0,33.33333333,13.33333333,13.33333333,0,0,6.666666667,0,0,6.666666667,6.666666667,0,0,0
0,0,4.545454545,0,0,9.090909091,0,18.18181818,27.27272727,9.090909091,4.545454545,0,0,0,9.090909091,9.090909091,4.545454545,4.545454545,0,0
2.127659574,17.0212766,10.63829787,4.255319149,4.255319149,6.382978723,4.255319149,0,10.63829787,4.255319149,0,6.382978723,2.127659574,0,8.510638298,4.255319149,10.63829787,0,2.127659574,2.127659574
12.5,0,0,0,0,18.75,0,0,12.5,18.75,0,6.25,0,0,0,6.25,6.25,18.75,0,0
0,0,0,0,0,13.63636364,4.545454545,13.63636364,27.27272727,9.090909091,0,4.545454545,0,0,13.63636364,0,0,4.545454545,9.090909091,0
18.18181818,0,0,0,9.090909091,0,0,18.18181818,0,18.18181818,0,0,0,0,36.36363636,0,0,0,0,0
9.090909091,0,0,0,18.18181818,9.090909091,0,0,18.18181818,18.18181818,0,0,0,0,0,9.090909091,0,9.090909091,9.090909091,0
13.51351351,2.702702703,0,5.405405405,5.405405405,5.405405405,0,10.81081081,0,13.51351351,2.702702703,0,5.405405405,5.405405405,0,13.51351351,8.108108108,8.108108108,0,0
15.38461538,0,0,0,7.692307692,0,0,23.07692308,7.692307692,0,0,0,0,15.38461538,7.692307692,0,0,15.38461538,0,7.692307692
6.666666667,0,0,0,0,0,0,0,26.66666667,13.33333333,0,0,0,0,13.33333333,6.666666667,0,6.666666667,26.66666667,0
5,0,0,0,0,0,10,20,15,5,0,0,5,10,10,0,5,0,15,0
21.05263158,0,0,0,10.52631579,0,5.263157895,10.52631579,5.263157895,15.78947368,0,5.263157895,5.263157895,0,0,15.78947368,0,5.263157895,0,0
0,0,0,0,12.82051282,2.564102564,0,2.564102564,0,5.128205128,0,0,48.71794872,0,25.64102564,0,0,0,0,2.564102564
5.882352941,0,0,0,0,29.41176471,0,17.64705882,5.882352941,29.41176471,0,0,5.882352941,0,0,0,0,5.882352941,0,0
23.07692308,0,0,0,7.692307692,0,0,0,23.07692308,46.15384615,0,0,0,0,0,0,0,0,0,0
0,0,0,0,6.25,0,0,12.5,43.75,6.25,0,6.25,0,12.5,0,0,0,0,12.5,0
5.882352941,0,0,0,17.64705882,0,5.882352941,5.882352941,35.29411765,17.64705882,0,0,5.882352941,0,0,0,0,0,5.882352941,0
0,3.703703704,3.703703704,0,3.703703704,7.407407407,0,14.81481481,22.22222222,11.11111111,3.703703704,0,3.703703704,0,14.81481481,3.703703704,3.703703704,3.703703704,0,0
16.66666667,0,8.333333333,16.66666667,8.333333333,0,0,0,8.333333333,16.66666667,0,0,0,0,0,0,8.333333333,0,16.66666667,0
10,5,12.5,2.5,7.5,10,0,0,2.5,5,0,2.5,12.5,2.5,10,12.5,2.5,2.5,0,0
12.5,0,0,4.166666667,4.166666667,8.333333333,8.333333333,4.166666667,8.333333333,12.5,0,0,8.333333333,0,0,4.166666667,0,25,0,0
11.53846154,0,0,0,3.846153846,15.38461538,3.846153846,7.692307692,30.76923077,7.692307692,0,0,0,0,7.692307692,3.846153846,0,3.846153846,0,3.846153846
0,0,0,0,0,0,0,21.42857143,28.57142857,21.42857143,0,0,0,0,28.57142857,0,0,0,0,0
5,10,0,0,15,5,0,0,15,30,0,0,10,0,0,5,0,5,0,0
0,0,0,0,0,10.52631579,0,15.78947368,26.31578947,10.52631579,5.263157895,0,0,0,15.78947368,5.263157895,5.263157895,5.263157895,0,0
16,0,0,0,4,16,20,8,8,4,0,4,0,0,4,4,0,4,4,4
0,22.22222222,0,0,5.555555556,11.11111111,0,5.555555556,11.11111111,0,0,0,0,0,22.22222222,0,0,5.555555556,5.555555556,11.11111111
0,0,0,0,6.25,0,0,12.5,25,0,6.25,6.25,0,12.5,18.75,0,0,0,12.5,0
0,22.22222222,0,0,0,11.11111111,0,5.555555556,5.555555556,0,0,0,0,0,27.77777778,11.11111111,0,5.555555556,5.555555556,5.555555556
0,0,0,0,0,0,0,0,25,50,0,0,25,0,0,0,0,0,0,0
0,15,0,5,0,5,0,15,20,5,0,0,5,0,15,5,5,0,0,5
0,0,15,0,0,15,0,10,0,30,0,0,5,0,0,5,5,15,0,0
0,0,0,0,7.692307692,0,0,7.692307692,15.38461538,15.38461538,0,7.692307692,15.38461538,0,0,7.692307692,15.38461538,7.692307692,0,0
7.407407407,0,3.703703704,3.703703704,3.703703704,3.703703704,3.703703704,0,7.407407407,11.11111111,3.703703704,7.407407407,0,3.703703704,11.11111111,7.407407407,0,3.703703704,14.81481481,3.703703704
18.18181818,0,0,0,4.545454545,4.545454545,0,0,0,27.27272727,4.545454545,0,9.090909091,0,4.545454545,0,4.545454545,4.545454545,18.18181818,0
0,21.05263158,0,0,0,26.31578947,0,0,10.52631579,0,0,0,0,0,15.78947368,5.263157895,5.263157895,0,5.263157895,10.52631579
3.225806452,19.35483871,0,3.225806452,3.225806452,9.677419355,0,12.90322581,6.451612903,0,0,6.451612903,6.451612903,0,0,16.12903226,0,9.677419355,0,3.225806452
14.28571429,0,0,5.714285714,2.857142857,11.42857143,0,11.42857143,20,5.714285714,2.857142857,5.714285714,2.857142857,0,5.714285714,0,0,8.571428571,2.857142857,0
27.27272727,0,0,0,9.090909091,0,0,0,27.27272727,36.36363636,0,0,0,0,0,0,0,0,0,0
3.333333333,0,0,0,10,3.333333333,0,3.333333333,23.33333333,20,0,0,3.333333333,0,16.66666667,6.666666667,3.333333333,6.666666667,0,0
0,22.22222222,0,0,0,5.555555556,0,0,5.555555556,0,0,0,0,5.555555556,33.33333333,0,5.555555556,5.555555556,0,16.66666667
0,0,0,0,13.63636364,13.63636364,18.18181818,13.63636364,4.545454545,4.545454545,0,0,0,0,9.090909091,0,9.090909091,13.63636364,0,0
4.545454545,4.545454545,13.63636364,0,0,4.545454545,0,13.63636364,22.72727273,9.090909091,0,0,9.090909091,4.545454545,9.090909091,0,0,4.545454545,0,0
11.11111111,0,0,0,11.11111111,11.11111111,0,11.11111111,11.11111111,27.77777778,0,0,5.555555556,0,0,0,11.11111111,0,0,0
0,0,0,0,23.07692308,7.692307692,0,7.692307692,7.692307692,15.38461538,0,0,0,7.692307692,7.692307692,7.692307692,0,7.692307692,7.692307692,0
0,0,0,0,10,5,10,5,25,10,0,0,5,0,5,0,5,10,5,5
31.25,0,0,0,0,0,0,0,37.5,31.25,0,0,0,0,0,0,0,0,0,0
0,0,0,9.090909091,18.18181818,9.090909091,0,0,0,0,9.090909091,0,0,0,0,18.18181818,9.090909091,18.18181818,0,9.090909091
10.52631579,0,0,0,10.52631579,0,0,5.263157895,21.05263158,15.78947368,0,0,0,0,5.263157895,0,0,10.52631579,21.05263158,0
5.555555556,5.555555556,0,5.555555556,5.555555556,5.555555556,0,0,16.66666667,5.555555556,5.555555556,0,5.555555556,5.555555556,16.66666667,0,0,0,16.66666667,0
25,0,0,0,25,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0
0,0,0,0,14.70588235,2.941176471,0,8.823529412,38.23529412,2.941176471,2.941176471,0,5.882352941,0,5.882352941,2.941176471,2.941176471,11.76470588,0,0
14.28571429,0,7.142857143,0,0,7.142857143,0,0,17.85714286,14.28571429,3.571428571,10.71428571,0,3.571428571,0,0,3.571428571,14.28571429,3.571428571,0
0,10.52631579,0,0,0,10.52631579,0,0,5.263157895,0,0,5.263157895,10.52631579,10.52631579,10.52631579,21.05263158,10.52631579,0,5.263157895,0
0,10.52631579,5.263157895,0,0,10.52631579,0,0,15.78947368,0,0,0,10.52631579,5.263157895,36.84210526,5.263157895,0,0,0,0
16.66666667,0,0,0,0,8.333333333,0,0,16.66666667,0,0,0,0,0,25,0,8.333333333,16.66666667,8.333333333,0
15.38461538,0,0,0,7.692307692,7.692307692,15.38461538,0,0,38.46153846,0,0,0,0,0,7.692307692,0,0,7.692307692,0
0,0,0,0,19.23076923,0,3.846153846,7.692307692,0,7.692307692,0,0,30.76923077,0,26.92307692,0,0,0,0,3.846153846
42.85714286,0,0,0,0,0,0,0,42.85714286,0,0,0,0,0,0,0,0,0,14.28571429,0
3.333333333,20,0,3.333333333,0,10,0,13.33333333,6.666666667,0,0,3.333333333,6.666666667,0,3.333333333,16.66666667,0,6.666666667,3.333333333,3.333333333
6.666666667,0,0,0,13.33333333,33.33333333,0,13.33333333,26.66666667,6.666666667,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.66666667,16.66666667,0,0,0,0,33.33333333,0,8.333333333,0,25,0
0,33.33333333,0,0,0,22.22222222,0,22.22222222,0,0,0,0,0,0,22.22222222,0,0,0,0,0
0,0,0,7.142857143,7.142857143,21.42857143,0,14.28571429,14.28571429,14.28571429,0,0,0,0,0,7.142857143,0,7.142857143,7.142857143,0
11.53846154,0,0,0,7.692307692,0,3.846153846,3.846153846,26.92307692,11.53846154,0,0,0,0,0,15.38461538,11.53846154,3.846153846,3.846153846,0
0,0,0,0,45.45454545,0,0,0,54.54545455,0,0,0,0,0,0,0,0,0,0,0
12.5,0,0,0,8.333333333,12.5,0,8.333333333,0,0,0,0,0,0,37.5,4.166666667,4.166666667,0,8.333333333,4.166666667
17.64705882,0,0,0,11.76470588,23.52941176,0,11.76470588,5.882352941,23.52941176,0,0,5.882352941,0,0,0,0,0,0,0
3.333333333,20,0,3.333333333,3.333333333,10,0,10,6.666666667,3.333333333,0,3.333333333,6.666666667,0,3.333333333,13.33333333,3.333333333,6.666666667,0,3.333333333
12.5,0,0,0,0,6.25,0,6.25,18.75,37.5,0,0,0,0,0,12.5,6.25,0,0,0
0,11.76470588,0,0,0,11.76470588,0,0,0,0,0,0,0,0,23.52941176,29.41176471,5.882352941,11.76470588,5.882352941,0
16.66666667,8.333333333,0,0,8.333333333,4.166666667,0,20.83333333,8.333333333,4.166666667,0,0,8.333333333,0,4.166666667,4.166666667,8.333333333,4.166666667,0,0
0,0,0,0,14.28571429,0,7.142857143,7.142857143,35.71428571,21.42857143,0,0,7.142857143,0,0,0,0,0,7.142857143,0
0,0,0,5.555555556,11.11111111,11.11111111,0,11.11111111,38.88888889,11.11111111,0,5.555555556,0,5.555555556,0,0,0,0,0,0
46.15384615,0,0,0,0,0,0,0,23.07692308,15.38461538,0,0,0,0,0,0,0,0,15.38461538,0
5.882352941,0,0,0,23.52941176,0,5.882352941,5.882352941,35.29411765,17.64705882,0,0,5.882352941,0,0,0,0,0,0,0
3.333333333,20,3.333333333,3.333333333,3.333333333,6.666666667,0,10,6.666666667,3.333333333,0,3.333333333,6.666666667,0,3.333333333,13.33333333,3.333333333,6.666666667,0,3.333333333
4.166666667,12.5,6.25,4.166666667,4.166666667,4.166666667,2.083333333,10.41666667,8.333333333,2.083333333,4.166666667,4.166666667,6.25,2.083333333,4.166666667,8.333333333,4.166666667,2.083333333,4.166666667,2.083333333
8.333333333,8.333333333,0,0,8.333333333,0,0,0,16.66666667,0,8.333333333,0,0,8.333333333,25,0,0,8.333333333,8.333333333,0
31.57894737,0,0,0,5.263157895,0,0,0,31.57894737,31.57894737,0,0,0,0,0,0,0,0,0,0
3.571428571,0,0,0,0,17.85714286,0,21.42857143,10.71428571,10.71428571,0,0,7.142857143,0,14.28571429,3.571428571,0,3.571428571,3.571428571,3.571428571
10,2.5,0,12.5,2.5,17.5,2.5,0,5,17.5,0,0,0,2.5,15,2.5,5,0,2.5,2.5
4.444444444,0,0,2.222222222,4.444444444,2.222222222,11.11111111,6.666666667,6.666666667,6.666666667,2.222222222,8.888888889,6.666666667,11.11111111,4.444444444,8.888888889,6.666666667,0,4.444444444,2.222222222
14.28571429,0,7.142857143,7.142857143,0,7.142857143,0,0,0,7.142857143,0,0,14.28571429,7.142857143,0,21.42857143,0,14.28571429,0,0
0,0,0,0,0,6.666666667,0,20,33.33333333,6.666666667,0,0,0,0,0,0,0,20,6.666666667,6.666666667
0,0,0,9.090909091,0,9.090909091,27.27272727,9.090909091,9.090909091,9.090909091,0,9.090909091,0,0,0,9.090909091,9.090909091,0,0,0
0,0,0,0,21.42857143,10.71428571,14.28571429,14.28571429,3.571428571,7.142857143,0,3.571428571,3.571428571,3.571428571,0,3.571428571,0,14.28571429,0,0
0,14.28571429,0,0,7.142857143,0,0,7.142857143,14.28571429,7.142857143,0,0,7.142857143,0,0,14.28571429,7.142857143,7.142857143,0,14.28571429
6.25,0,0,0,0,6.25,0,6.25,12.5,37.5,0,6.25,0,0,0,12.5,6.25,0,6.25,0
10.81081081,0,2.702702703,2.702702703,2.702702703,13.51351351,0,13.51351351,18.91891892,5.405405405,0,2.702702703,0,5.405405405,8.108108108,0,2.702702703,8.108108108,2.702702703,0
4.761904762,0,0,4.761904762,4.761904762,9.523809524,4.761904762,0,9.523809524,23.80952381,0,0,4.761904762,0,23.80952381,4.761904762,0,0,4.761904762,0
28.57142857,0,0,0,21.42857143,0,0,0,28.57142857,21.42857143,0,0,0,0,0,0,0,0,0,0
18.51851852,0,0,0,3.703703704,7.407407407,7.407407407,3.703703704,14.81481481,7.407407407,0,0,3.703703704,3.703703704,14.81481481,7.407407407,0,7.407407407,0,0
33.33333333,0,0,0,0,0,0,0,26.66666667,33.33333333,0,0,0,0,0,0,0,6.666666667,0,0
3.846153846,0,0,3.846153846,7.692307692,15.38461538,15.38461538,3.846153846,7.692307692,11.53846154,3.846153846,3.846153846,0,0,11.53846154,7.692307692,0,3.846153846,0,0
0,22.22222222,0,0,0,11.11111111,0,0,5.555555556,5.555555556,0,0,0,5.555555556,27.77777778,0,5.555555556,5.555555556,0,11.11111111
13.04347826,0,0,0,0,0,0,4.347826087,21.73913043,21.73913043,0,4.347826087,0,4.347826087,26.08695652,0,0,4.347826087,0,0
0,36.36363636,0,0,9.090909091,18.18181818,0,9.090909091,4.545454545,0,0,0,4.545454545,0,9.090909091,0,4.545454545,4.545454545,0,0
0,4.347826087,0,4.347826087,4.347826087,17.39130435,0,4.347826087,4.347826087,8.695652174,8.695652174,0,8.695652174,0,4.347826087,8.695652174,8.695652174,4.347826087,4.347826087,4.347826087
0,0,0,0,0,5.555555556,5.555555556,33.33333333,22.22222222,5.555555556,0,5.555555556,0,0,16.66666667,0,0,0,0,5.555555556
9.090909091,0,0,0,9.090909091,13.63636364,0,9.090909091,40.90909091,9.090909091,0,0,0,0,0,0,0,4.545454545,4.545454545,0
0,19.35483871,3.225806452,3.225806452,0,9.677419355,0,6.451612903,9.677419355,3.225806452,0,0,6.451612903,0,0,16.12903226,3.225806452,12.90322581,3.225806452,3.225806452
30.76923077,0,0,0,7.692307692,0,0,0,38.46153846,23.07692308,0,0,0,0,0,0,0,0,0,0
5.263157895,0,5.263157895,5.263157895,10.52631579,0,0,5.263157895,31.57894737,5.263157895,0,5.263157895,0,5.263157895,5.263157895,10.52631579,0,5.263157895,0,0
6.666666667,0,0,0,13.33333333,0,0,6.666666667,13.33333333,6.666666667,0,13.33333333,6.666666667,0,6.666666667,0,6.666666667,0,6.666666667,13.33333333
0,0,5.405405405,8.108108108,10.81081081,5.405405405,0,8.108108108,16.21621622,10.81081081,0,2.702702703,2.702702703,2.702702703,13.51351351,5.405405405,2.702702703,5.405405405,0,0
0,0,4.761904762,14.28571429,4.761904762,0,0,4.761904762,14.28571429,4.761904762,0,0,14.28571429,0,9.523809524,14.28571429,4.761904762,9.523809524,0,0
0,0,7.692307692,0,15.38461538,0,0,15.38461538,15.38461538,7.692307692,0,0,0,7.692307692,23.07692308,0,0,7.692307692,0,0
